Kpol_1028.93	c1028	C
Kpol_1028.94	c1028	W
Kpol_1028.95	c1028	W
Kpol_1028.96	c1028	C
Kpol_1028.97	c1028	C
Kpol_1028.98	c1028	W
Kpol_1028.99	c1028	C
Kpol_1028.100	c1028	C
Kpol_1028.101	c1028	C
Kpol_1028.102	c1028	C
Kpol_1028.103	c1028	W
Kpol_1028.104	c1028	C
Kpol_1028.105	c1028	C
Kpol_1028.106	c1028	C
Kpol_1028.107	c1028	C
Kpol_413.1	c413	C
Kpol_413.2	c413	C
Kpol_413.3	c413	C
Kpol_413.4	c413	C
Kpol_413.5	c413	W
Kpol_413.6	c413	W
Kpol_413.7	c413	C
Kpol_413.8	c413	W
Kpol_413.9	c413	W
Kpol_413.10	c413	C
Kpol_413.11	c413	C
Kpol_413.12	c413	C
Kpol_413.13	c413	C
Kpol_413.14	c413	C
Kpol_413.15	c413	W
Kpol_413.16	c413	W
Kpol_1029.1	c1029	W
Kpol_1029.2	c1029	C
Kpol_1029.3	c1029	C
Kpol_1029.4	c1029	C
Kpol_1029.5	c1029	C
Kpol_1029.6	c1029	W
Kpol_1029.7	c1029	C
Kpol_1029.8	c1029	C
Kpol_1029.10	c1029	C
Kpol_1029.11	c1029	C
Kpol_1029.12	c1029	C
Kpol_1029.13	c1029	W
Kpol_1029.14	c1029	W
Kpol_1029.16	c1029	W
Kpol_1029.17	c1029	W
Kpol_1029.18	c1029	W
Kpol_1029.19	c1029	C
Kpol_1029.20	c1029	C
Kpol_1029.21	c1029	C
Kpol_340.1	c340	C
Kpol_340.2	c340	C
Kpol_340.3	c340	C
Kpol_340.4	c340	W
Kpol_340.5	c340	C
Kpol_340.6	c340	W
Kpol_340.7	c340	C
Kpol_340.8	c340	W
Kpol_1030.1	c1030	C
Kpol_1030.2	c1030	W
Kpol_1030.3	c1030	C
Kpol_1030.4	c1030	W
Kpol_1030.5	c1030	C
Kpol_1030.6	c1030	C
Kpol_1030.7	c1030	C
Kpol_1030.8	c1030	W
Kpol_1030.9	c1030	C
Kpol_1030.10	c1030	C
Kpol_1030.11	c1030	C
Kpol_1030.13	c1030	W
Kpol_1030.14	c1030	W
Kpol_1030.15	c1030	C
Kpol_1030.16	c1030	C
Kpol_1030.17	c1030	W
Kpol_1030.18	c1030	W
Kpol_1030.19	c1030	W
Kpol_1030.20	c1030	C
Kpol_1030.21	c1030	C
Kpol_1030.22	c1030	W
Kpol_1030.23	c1030	C
Kpol_1030.24	c1030	W
Kpol_1030.25	c1030	C
Kpol_1030.26	c1030	C
Kpol_1030.28	c1030	C
Kpol_1030.29	c1030	C
Kpol_1030.30	c1030	C
Kpol_1030.31	c1030	W
Kpol_1030.32	c1030	C
Kpol_1030.33	c1030	W
Kpol_1030.34	c1030	C
Kpol_1030.35	c1030	C
Kpol_1030.36	c1030	W
Kpol_1030.37	c1030	W
Kpol_1030.38	c1030	C
Kpol_1030.39	c1030	W
Kpol_1030.40	c1030	C
Kpol_1030.41	c1030	C
Kpol_1030.42	c1030	W
Kpol_1030.43	c1030	C
Kpol_1030.44	c1030	W
Kpol_1030.45	c1030	W
Kpol_1030.46	c1030	W
Kpol_339.1	c339	W
Kpol_339.2	c339	W
Kpol_339.3	c339	W
Kpol_339.4	c339	C
Kpol_339.5	c339	W
Kpol_339.6	c339	C
Kpol_339.7	c339	C
Kpol_339.8	c339	W
Kpol_339.9	c339	W
Kpol_339.10	c339	W
Kpol_339.11	c339	C
Kpol_339.12	c339	W
Kpol_339.13	c339	C
Kpol_339.14	c339	C
Kpol_339.15	c339	W
Kpol_242.1	c242	C
Kpol_242.2	c242	W
Kpol_242.3	c242	C
Kpol_242.4	c242	C
Kpol_242.5	c242	W
Kpol_242.6	c242	W
Kpol_242.7	c242	C
Kpol_242.8	c242	W
Kpol_242.9	c242	W
Kpol_397.1	c397	W
Kpol_397.2	c397	W
Kpol_397.3	c397	C
Kpol_397.4	c397	C
Kpol_397.5	c397	W
Kpol_397.6	c397	W
Kpol_397.7	c397	C
Kpol_397.8	c397	W
Kpol_397.9	c397	C
Kpol_397.10	c397	C
Kpol_397.11	c397	W
Kpol_397.12	c397	W
Kpol_397.13	c397	C
Kpol_397.14	c397	W
Kpol_354.1	c354	W
Kpol_354.2	c354	C
Kpol_354.3	c354	W
Kpol_354.4	c354	C
Kpol_354.5	c354	C
Kpol_354.6	c354	C
Kpol_354.7	c354	W
Kpol_354.8	c354	W
Kpol_354.9	c354	C
Kpol_354.10	c354	C
Kpol_348.1	c348	W
Kpol_348.2	c348	W
Kpol_348.3	c348	C
Kpol_348.4	c348	C
Kpol_348.5	c348	W
Kpol_348.6	c348	C
Kpol_348.7	c348	W
Kpol_348.8	c348	C
Kpol_348.9	c348	C
Kpol_348.10	c348	W
Kpol_348.11	c348	W
Kpol_348.12	c348	C
Kpol_348.13	c348	C
Kpol_348.14	c348	C
Kpol_380.1	c380	W
Kpol_380.2	c380	C
Kpol_380.3	c380	C
Kpol_380.4	c380	W
Kpol_380.5	c380	C
Kpol_380.6	c380	C
Kpol_380.7	c380	C
Kpol_380.8	c380	W
Kpol_380.9	c380	C
Kpol_380.10	c380	W
Kpol_380.11	c380	C
Kpol_380.12	c380	C
Kpol_380.13	c380	C
Kpol_380.14	c380	C
Kpol_380.15	c380	C
Kpol_209.1	c209	W
Kpol_209.2	c209	C
Kpol_209.3	c209	C
Kpol_365.1	c365	W
Kpol_365.2	c365	W
Kpol_365.3	c365	C
Kpol_365.4	c365	W
Kpol_365.5	c365	W
Kpol_365.6	c365	W
Kpol_365.7	c365	W
Kpol_365.8	c365	W
Kpol_365.9	c365	C
Kpol_365.10	c365	C
Kpol_365.11	c365	C
Kpol_365.12	c365	C
Kpol_365.13	c365	C
Kpol_1031.1	c1031	W
Kpol_1031.2	c1031	W
Kpol_1031.3	c1031	W
Kpol_1031.4	c1031	W
Kpol_1031.6	c1031	W
Kpol_1031.7	c1031	W
Kpol_1031.8	c1031	C
Kpol_1031.9	c1031	C
Kpol_1031.10	c1031	W
Kpol_1031.11	c1031	W
Kpol_1031.12	c1031	W
Kpol_1031.13	c1031	W
Kpol_1031.14	c1031	W
Kpol_1031.15	c1031	W
Kpol_1031.16	c1031	C
Kpol_1031.17	c1031	W
Kpol_1031.18	c1031	C
Kpol_1031.19	c1031	C
Kpol_1031.20	c1031	W
Kpol_1031.21	c1031	W
Kpol_1031.22	c1031	C
Kpol_1031.23	c1031	C
Kpol_1031.24	c1031	W
Kpol_1031.25	c1031	C
Kpol_1031.26	c1031	C
Kpol_1031.27	c1031	C
Kpol_1031.28	c1031	C
Kpol_1031.29	c1031	W
Kpol_1031.30	c1031	W
Kpol_1031.31	c1031	W
Kpol_1031.32	c1031	W
Kpol_1031.33	c1031	W
Kpol_1031.34	c1031	W
Kpol_1031.35	c1031	C
Kpol_1031.36	c1031	C
Kpol_1031.37	c1031	C
Kpol_1031.38	c1031	C
Kpol_1031.39	c1031	W
Kpol_1031.41	c1031	C
Kpol_1031.42	c1031	C
Kpol_1031.43	c1031	C
Kpol_1031.44	c1031	C
Kpol_1031.45	c1031	W
Kpol_1031.46	c1031	W
Kpol_1031.47	c1031	W
Kpol_1031.48	c1031	W
Kpol_1031.49	c1031	W
Kpol_1031.51	c1031	W
Kpol_1031.52	c1031	C
Kpol_1031.53	c1031	W
Kpol_1031.54	c1031	W
Kpol_1031.55	c1031	C
Kpol_1031.56	c1031	W
Kpol_1031.57	c1031	W
Kpol_1031.58	c1031	W
Kpol_1031.59	c1031	W
Kpol_1031.60	c1031	C
Kpol_1031.61	c1031	C
Kpol_1031.62	c1031	C
Kpol_1031.63	c1031	W
Kpol_1031.64	c1031	W
Kpol_1031.65	c1031	W
Kpol_1031.66	c1031	W
Kpol_1031.67	c1031	W
Kpol_1031.68	c1031	C
Kpol_1031.69	c1031	C
Kpol_1031.70	c1031	C
Kpol_1031.71	c1031	W
Kpol_1031.72	c1031	W
Kpol_1031.73	c1031	C
Kpol_1031.74	c1031	C
Kpol_1031.75	c1031	W
Kpol_1031.76	c1031	W
Kpol_1031.77	c1031	W
Kpol_1031.78	c1031	W
Kpol_1031.79	c1031	C
Kpol_513.1	c513	W
Kpol_513.2	c513	W
Kpol_513.3	c513	C
Kpol_513.4	c513	C
Kpol_513.5	c513	W
Kpol_513.6	c513	W
Kpol_513.7	c513	W
Kpol_513.8	c513	C
Kpol_513.9	c513	W
Kpol_513.10	c513	W
Kpol_513.11	c513	C
Kpol_513.12	c513	C
Kpol_513.13	c513	W
Kpol_513.14	c513	C
Kpol_513.15	c513	C
Kpol_513.16	c513	W
Kpol_513.17	c513	W
Kpol_513.18	c513	C
Kpol_513.19	c513	W
Kpol_513.20	c513	C
Kpol_513.21	c513	C
Kpol_513.22	c513	C
Kpol_513.23	c513	C
Kpol_513.24	c513	C
Kpol_513.25	c513	W
Kpol_513.26	c513	C
Kpol_513.27	c513	C
Kpol_513.28	c513	C
Kpol_513.29	c513	C
Kpol_513.30	c513	C
Kpol_513.31	c513	C
Kpol_513.32	c513	C
Kpol_513.33	c513	C
Kpol_513.34	c513	C
Kpol_513.35	c513	W
Kpol_513.36	c513	W
Kpol_408.2	c408	C
Kpol_408.3	c408	W
Kpol_358.1	c358	C
Kpol_358.2	c358	C
Kpol_358.3	c358	W
Kpol_358.4	c358	C
Kpol_358.5	c358	W
Kpol_358.7	c358	C
Kpol_1032.1	c1032	W
Kpol_1032.2	c1032	C
Kpol_1032.3	c1032	W
Kpol_1032.4	c1032	W
Kpol_1032.5	c1032	W
Kpol_1032.6	c1032	W
Kpol_1032.7	c1032	C
Kpol_1032.8	c1032	C
Kpol_1032.9	c1032	W
Kpol_1032.10	c1032	W
Kpol_1032.11	c1032	C
Kpol_1032.12	c1032	W
Kpol_1032.13	c1032	W
Kpol_1032.14	c1032	W
Kpol_1032.15	c1032	W
Kpol_1032.16	c1032	W
Kpol_1032.18	c1032	W
Kpol_1032.19	c1032	W
Kpol_1032.20	c1032	C
Kpol_1032.21	c1032	W
Kpol_1032.22	c1032	W
Kpol_1032.23	c1032	W
Kpol_1032.24	c1032	C
Kpol_1032.25	c1032	C
Kpol_1032.26	c1032	C
Kpol_1032.27	c1032	W
Kpol_1032.28	c1032	C
Kpol_1032.29	c1032	C
Kpol_1032.30	c1032	C
Kpol_1032.31	c1032	C
Kpol_1032.32	c1032	W
Kpol_1032.34	c1032	W
Kpol_1032.35	c1032	C
Kpol_1032.36	c1032	W
Kpol_1032.37	c1032	W
Kpol_1032.38	c1032	W
Kpol_1032.39	c1032	C
Kpol_1032.40	c1032	C
Kpol_1032.41	c1032	W
Kpol_1032.42	c1032	W
Kpol_1032.43	c1032	C
Kpol_1032.44	c1032	W
Kpol_1032.45	c1032	W
Kpol_1032.46	c1032	C
Kpol_1032.47	c1032	C
Kpol_1032.48	c1032	C
Kpol_1032.49	c1032	W
Kpol_1032.50	c1032	W
Kpol_1032.52	c1032	W
Kpol_1032.53	c1032	W
Kpol_1032.54	c1032	W
Kpol_1032.55	c1032	C
Kpol_1032.56	c1032	C
Kpol_1032.57	c1032	W
Kpol_1032.58	c1032	W
Kpol_1032.59	c1032	W
Kpol_1032.60	c1032	W
Kpol_1032.61	c1032	W
Kpol_1032.62	c1032	C
Kpol_1032.63	c1032	C
Kpol_1032.64	c1032	W
Kpol_1032.65	c1032	C
Kpol_1032.66	c1032	W
Kpol_1032.67	c1032	W
Kpol_1032.70	c1032	W
Kpol_1032.71	c1032	W
Kpol_1032.72	c1032	C
Kpol_1032.73	c1032	C
Kpol_1032.74	c1032	W
Kpol_1032.75	c1032	C
Kpol_1032.77	c1032	W
Kpol_1032.78	c1032	C
Kpol_1032.79	c1032	W
Kpol_1032.80	c1032	C
Kpol_1032.81	c1032	W
Kpol_1032.82	c1032	W
Kpol_1032.83	c1032	W
Kpol_1032.84	c1032	C
Kpol_1032.85	c1032	C
Kpol_1032.86	c1032	W
Kpol_1032.87	c1032	C
Kpol_1032.88	c1032	C
Kpol_1032.89	c1032	W
Kpol_1032.90	c1032	W
Kpol_1032.91	c1032	W
Kpol_1032.92	c1032	C
Kpol_1032.93	c1032	W
Kpol_1032.94	c1032	C
Kpol_1032.95	c1032	C
Kpol_1032.96	c1032	W
Kpol_1032.97	c1032	W
Kpol_1033.1	c1033	C
Kpol_1033.2	c1033	C
Kpol_1033.3	c1033	C
Kpol_1033.4	c1033	W
Kpol_1033.5	c1033	W
Kpol_1033.6	c1033	C
Kpol_1033.7	c1033	C
Kpol_1033.8	c1033	W
Kpol_1033.9	c1033	C
Kpol_1033.10	c1033	C
Kpol_1033.11	c1033	C
Kpol_1033.12	c1033	C
Kpol_1033.13	c1033	W
Kpol_1033.14	c1033	W
Kpol_1033.15	c1033	C
Kpol_1033.16	c1033	W
Kpol_1033.17	c1033	W
Kpol_1033.19	c1033	W
Kpol_1033.20	c1033	W
Kpol_1033.21	c1033	C
Kpol_1033.22	c1033	C
Kpol_1033.23	c1033	W
Kpol_1033.24	c1033	C
Kpol_1033.25	c1033	W
Kpol_1033.26	c1033	C
Kpol_1033.27	c1033	C
Kpol_1033.28	c1033	C
Kpol_1033.29	c1033	C
Kpol_1033.30	c1033	C
Kpol_1033.31	c1033	W
Kpol_1033.32	c1033	C
Kpol_1033.33	c1033	W
Kpol_1033.34	c1033	W
Kpol_1033.35	c1033	W
Kpol_1033.36	c1033	W
Kpol_1033.37	c1033	W
Kpol_1033.38	c1033	W
Kpol_1033.39	c1033	C
Kpol_1033.40	c1033	C
Kpol_1033.41	c1033	C
Kpol_1033.42	c1033	C
Kpol_1033.43	c1033	W
Kpol_1033.45	c1033	C
Kpol_1033.46	c1033	W
Kpol_1033.47	c1033	W
Kpol_1033.48	c1033	W
Kpol_1033.49	c1033	C
Kpol_1033.50	c1033	C
Kpol_1033.51	c1033	C
Kpol_1033.52	c1033	W
Kpol_1033.53	c1033	W
Kpol_1033.54	c1033	W
Kpol_1033.55	c1033	W
Kpol_1033.56	c1033	W
Kpol_1033.57	c1033	C
Kpol_1033.58	c1033	W
Kpol_1033.59	c1033	W
Kpol_1033.60	c1033	C
Kpol_1033.61	c1033	W
Kpol_1033.62	c1033	C
Kpol_1033.63	c1033	C
Kpol_1033.64	c1033	C
Kpol_1033.65	c1033	C
Kpol_297.1	c297	C
Kpol_297.2	c297	W
Kpol_297.3	c297	C
Kpol_297.4	c297	W
Kpol_297.5	c297	C
Kpol_297.6	c297	W
Kpol_297.7	c297	W
Kpol_297.8	c297	C
Kpol_297.9	c297	C
Kpol_297.10	c297	C
Kpol_297.11	c297	W
Kpol_297.12	c297	C
Kpol_297.13	c297	C
Kpol_462.1	c462	C
Kpol_462.2	c462	C
Kpol_462.3	c462	C
Kpol_462.4	c462	C
Kpol_462.5	c462	C
Kpol_462.6	c462	C
Kpol_462.7	c462	C
Kpol_462.8	c462	W
Kpol_462.9	c462	C
Kpol_462.10	c462	C
Kpol_2002.2	c2002	C
Kpol_2002.3	c2002	W
Kpol_2002.6	c2002	C
Kpol_2002.7	c2002	W
Kpol_2002.8	c2002	C
Kpol_2002.9	c2002	C
Kpol_2002.10	c2002	W
Kpol_2002.11	c2002	C
Kpol_2002.12	c2002	W
Kpol_2002.13	c2002	C
Kpol_2002.14	c2002	W
Kpol_2002.15	c2002	W
Kpol_2002.16	c2002	W
Kpol_2002.17	c2002	C
Kpol_2002.18	c2002	W
Kpol_2002.19	c2002	C
Kpol_2002.20	c2002	W
Kpol_2002.21	c2002	C
Kpol_2002.22	c2002	C
Kpol_2002.23	c2002	C
Kpol_2002.24	c2002	W
Kpol_2002.25	c2002	W
Kpol_2002.26	c2002	W
Kpol_2002.27	c2002	C
Kpol_2002.28	c2002	C
Kpol_2002.29	c2002	C
Kpol_2002.30	c2002	C
Kpol_2002.31	c2002	C
Kpol_2002.32	c2002	W
Kpol_2002.33	c2002	W
Kpol_2002.34	c2002	C
Kpol_2002.35	c2002	W
Kpol_2002.36	c2002	C
Kpol_2002.37	c2002	W
Kpol_2002.38	c2002	C
Kpol_2002.39	c2002	C
Kpol_2002.40	c2002	C
Kpol_2002.41	c2002	C
Kpol_2002.42	c2002	W
Kpol_2002.43	c2002	W
Kpol_2002.44	c2002	C
Kpol_2002.45	c2002	W
Kpol_2002.46	c2002	W
Kpol_2002.47	c2002	W
Kpol_2002.48	c2002	C
Kpol_2002.49	c2002	C
Kpol_2002.50	c2002	W
Kpol_2002.51	c2002	C
Kpol_2002.52	c2002	W
Kpol_2002.53	c2002	W
Kpol_2002.54	c2002	C
Kpol_2002.55	c2002	C
Kpol_2002.56	c2002	W
Kpol_2002.57	c2002	W
Kpol_2002.58	c2002	W
Kpol_2002.59	c2002	C
Kpol_2002.60	c2002	W
Kpol_2002.61	c2002	W
Kpol_2002.62	c2002	W
Kpol_2002.63	c2002	W
Kpol_2002.64	c2002	C
Kpol_2002.65	c2002	W
Kpol_2002.66	c2002	C
Kpol_2002.67	c2002	C
Kpol_2002.68	c2002	C
Kpol_2002.69	c2002	C
Kpol_2002.70	c2002	C
Kpol_2002.71	c2002	W
Kpol_2002.72	c2002	W
Kpol_2002.73	c2002	W
Kpol_2002.74	c2002	C
Kpol_2002.75	c2002	C
Kpol_2002.76	c2002	C
Kpol_2002.77	c2002	W
Kpol_2002.78	c2002	C
Kpol_2002.79	c2002	C
Kpol_2002.80	c2002	W
Kpol_2002.81	c2002	W
Kpol_2002.82	c2002	C
Kpol_2002.83	c2002	W
Kpol_2002.84	c2002	W
Kpol_2002.85	c2002	W
Kpol_2002.86	c2002	W
Kpol_2002.87	c2002	W
Kpol_2002.88	c2002	W
Kpol_2002.89	c2002	W
Kpol_2002.90	c2002	W
Kpol_2002.91	c2002	W
Kpol_2002.92	c2002	C
Kpol_2002.93	c2002	C
Kpol_2002.94	c2002	W
Kpol_2002.96	c2002	W
Kpol_2002.97	c2002	C
Kpol_2002.98	c2002	W
Kpol_2002.99	c2002	W
Kpol_2002.100	c2002	C
Kpol_2002.101	c2002	W
Kpol_2002.102	c2002	C
Kpol_2002.103	c2002	C
Kpol_2002.104	c2002	C
Kpol_2002.105	c2002	W
Kpol_2002.106	c2002	C
Kpol_2002.107	c2002	C
Kpol_2002.108	c2002	W
Kpol_2002.109	c2002	W
Kpol_2002.110	c2002	W
Kpol_184.1	c184	C
Kpol_184.2	c184	C
Kpol_274.1	c274	C
Kpol_274.2	c274	C
Kpol_274.3	c274	W
Kpol_274.4	c274	W
Kpol_274.5	c274	W
Kpol_274.6	c274	W
Kpol_274.7	c274	C
Kpol_274.8	c274	C
Kpol_190.1	c190	W
Kpol_1035.1	c1035	C
Kpol_1035.2	c1035	C
Kpol_1035.3	c1035	C
Kpol_1035.4	c1035	C
Kpol_1035.5	c1035	C
Kpol_1035.6	c1035	W
Kpol_1035.7	c1035	C
Kpol_1035.8	c1035	W
Kpol_1035.9	c1035	C
Kpol_1035.10	c1035	C
Kpol_1035.11	c1035	W
Kpol_1035.12	c1035	W
Kpol_1035.13	c1035	C
Kpol_1035.14	c1035	C
Kpol_1035.15	c1035	W
Kpol_1035.16	c1035	W
Kpol_1035.17	c1035	C
Kpol_1035.18	c1035	W
Kpol_1035.19	c1035	W
Kpol_1035.20	c1035	C
Kpol_1035.21	c1035	C
Kpol_1035.22	c1035	W
Kpol_1035.23	c1035	C
Kpol_1035.24	c1035	C
Kpol_1035.25	c1035	C
Kpol_1035.26	c1035	C
Kpol_1035.27	c1035	C
Kpol_1035.28	c1035	C
Kpol_1035.29	c1035	W
Kpol_1035.30	c1035	W
Kpol_1035.31	c1035	C
Kpol_1035.32	c1035	W
Kpol_1035.33	c1035	W
Kpol_1035.34	c1035	W
Kpol_1035.35	c1035	W
Kpol_1035.36	c1035	C
Kpol_1035.37	c1035	C
Kpol_1035.38	c1035	C
Kpol_1035.39	c1035	C
Kpol_1035.40	c1035	W
Kpol_1035.42	c1035	W
Kpol_1035.43	c1035	C
Kpol_1035.44	c1035	W
Kpol_1035.45	c1035	W
Kpol_1035.46	c1035	C
Kpol_1035.48	c1035	C
Kpol_1035.49	c1035	W
Kpol_1035.50	c1035	W
Kpol_1035.51	c1035	W
Kpol_1035.52	c1035	W
Kpol_1035.53	c1035	C
Kpol_1035.54	c1035	C
Kpol_331.1	c331	W
Kpol_331.2	c331	C
Kpol_331.3	c331	C
Kpol_331.4	c331	W
Kpol_265.1	c265	W
Kpol_265.2	c265	W
Kpol_265.3	c265	C
Kpol_265.4	c265	W
Kpol_526.1	c526	C
Kpol_526.2	c526	C
Kpol_526.3	c526	W
Kpol_526.4	c526	C
Kpol_526.5	c526	C
Kpol_526.6	c526	W
Kpol_526.7	c526	C
Kpol_526.8	c526	C
Kpol_526.9	c526	W
Kpol_526.10	c526	C
Kpol_526.11	c526	C
Kpol_526.12	c526	W
Kpol_526.13	c526	W
Kpol_526.14	c526	W
Kpol_526.15	c526	W
Kpol_526.16	c526	W
Kpol_526.17	c526	W
Kpol_526.18	c526	W
Kpol_526.19	c526	C
Kpol_526.20	c526	C
Kpol_526.21	c526	W
Kpol_526.22	c526	W
Kpol_526.23	c526	W
Kpol_526.24	c526	C
Kpol_526.25	c526	C
Kpol_526.26	c526	W
Kpol_526.27	c526	C
Kpol_526.28	c526	W
Kpol_526.29	c526	C
Kpol_526.30	c526	C
Kpol_526.31	c526	C
Kpol_526.32	c526	C
Kpol_526.33	c526	C
Kpol_526.34	c526	W
Kpol_526.35	c526	C
Kpol_526.36	c526	W
Kpol_526.37	c526	C
Kpol_526.38	c526	W
Kpol_526.39	c526	W
Kpol_526.40	c526	C
Kpol_526.41	c526	W
Kpol_526.42	c526	W
Kpol_526.43	c526	W
Kpol_526.44	c526	W
Kpol_526.45	c526	W
Kpol_526.46	c526	W
Kpol_526.47	c526	C
Kpol_526.48	c526	W
Kpol_526.49	c526	W
Kpol_526.50	c526	C
Kpol_526.51	c526	C
Kpol_526.52	c526	W
Kpol_526.53	c526	C
Kpol_1036.1	c1036	C
Kpol_1036.2	c1036	W
Kpol_1036.3	c1036	C
Kpol_1036.4	c1036	W
Kpol_1036.5	c1036	W
Kpol_1036.6	c1036	W
Kpol_1036.7	c1036	C
Kpol_1036.8	c1036	C
Kpol_1036.9	c1036	C
Kpol_1036.10	c1036	W
Kpol_1036.11	c1036	C
Kpol_1036.12	c1036	C
Kpol_1036.13	c1036	C
Kpol_1036.14	c1036	W
Kpol_1036.15	c1036	C
Kpol_1036.16	c1036	C
Kpol_1036.17	c1036	W
Kpol_1036.18	c1036	C
Kpol_1036.19	c1036	W
Kpol_1036.20	c1036	W
Kpol_1036.21	c1036	C
Kpol_1036.22	c1036	W
Kpol_1036.23	c1036	W
Kpol_1036.24	c1036	C
Kpol_1036.25	c1036	W
Kpol_1036.26	c1036	C
Kpol_1036.27	c1036	W
Kpol_1036.28	c1036	W
Kpol_1036.29	c1036	C
Kpol_1036.31	c1036	C
Kpol_1036.33	c1036	W
Kpol_1036.34	c1036	C
Kpol_1036.34a	c1036	C
Kpol_1036.35	c1036	C
Kpol_1036.36	c1036	C
Kpol_1036.37	c1036	W
Kpol_1036.38	c1036	C
Kpol_1036.39	c1036	C
Kpol_1036.40	c1036	C
Kpol_1036.41	c1036	W
Kpol_1036.42	c1036	W
Kpol_1036.43	c1036	W
Kpol_1036.44	c1036	C
Kpol_1036.45	c1036	C
Kpol_1036.46	c1036	C
Kpol_1036.47	c1036	W
Kpol_1036.48	c1036	C
Kpol_1036.49	c1036	W
Kpol_1036.50	c1036	C
Kpol_1036.51	c1036	W
Kpol_1036.52	c1036	C
Kpol_1036.53	c1036	W
Kpol_1036.54	c1036	C
Kpol_1036.55	c1036	W
Kpol_1036.56	c1036	W
Kpol_1036.57	c1036	C
Kpol_1036.58	c1036	W
Kpol_1036.59	c1036	W
Kpol_1036.60	c1036	W
Kpol_1036.61	c1036	C
Kpol_1036.62	c1036	C
Kpol_1036.63	c1036	W
Kpol_1036.64	c1036	C
Kpol_1036.65	c1036	C
Kpol_1036.66	c1036	C
Kpol_1036.68	c1036	W
Kpol_1036.69	c1036	W
Kpol_1036.70	c1036	C
Kpol_1036.71	c1036	C
Kpol_1036.72	c1036	W
Kpol_1036.73	c1036	W
Kpol_1036.74	c1036	W
Kpol_1036.75	c1036	W
Kpol_1036.76	c1036	C
Kpol_1036.77	c1036	W
Kpol_1036.78	c1036	W
Kpol_1036.80	c1036	W
Kpol_1036.81	c1036	W
Kpol_1036.82	c1036	C
Kpol_1036.84	c1036	W
Kpol_1036.85	c1036	W
Kpol_1036.86	c1036	W
Kpol_1036.87	c1036	W
Kpol_1036.88	c1036	C
Kpol_1036.89	c1036	C
Kpol_1036.90	c1036	W
Kpol_1036.91	c1036	C
Kpol_1036.92	c1036	W
Kpol_1036.93	c1036	C
Kpol_1036.94	c1036	C
Kpol_1036.95	c1036	W
Kpol_1036.96	c1036	C
Kpol_1036.97	c1036	C
Kpol_1036.98	c1036	W
Kpol_1036.99	c1036	W
Kpol_1036.100	c1036	W
Kpol_1036.101	c1036	W
Kpol_1036.102	c1036	C
Kpol_1036.103	c1036	W
Kpol_1036.104	c1036	W
Kpol_301.1	c301	C
Kpol_301.2	c301	C
Kpol_301.4	c301	C
Kpol_355.1	c355	W
Kpol_355.2	c355	C
Kpol_400.1	c400	W
Kpol_400.2	c400	W
Kpol_400.3	c400	W
Kpol_400.4	c400	W
Kpol_400.5	c400	W
Kpol_400.6	c400	W
Kpol_400.7	c400	C
Kpol_400.8	c400	C
Kpol_400.9	c400	C
Kpol_400.10	c400	W
Kpol_400.11	c400	W
Kpol_221.1	c221	C
Kpol_221.2	c221	C
Kpol_221.3	c221	C
Kpol_221.4	c221	C
Kpol_1037.1	c1037	W
Kpol_1037.2	c1037	W
Kpol_1037.3	c1037	W
Kpol_1037.4	c1037	C
Kpol_1037.5	c1037	C
Kpol_1037.6	c1037	W
Kpol_1037.7	c1037	W
Kpol_1037.8	c1037	C
Kpol_1037.9	c1037	C
Kpol_1037.10	c1037	C
Kpol_1037.11	c1037	W
Kpol_1037.12	c1037	W
Kpol_1037.13	c1037	C
Kpol_1037.14	c1037	W
Kpol_1037.15	c1037	C
Kpol_1037.16	c1037	W
Kpol_1037.17	c1037	C
Kpol_1037.18	c1037	C
Kpol_1037.19	c1037	C
Kpol_1037.20	c1037	W
Kpol_1037.21	c1037	C
Kpol_1037.22	c1037	W
Kpol_1037.23	c1037	C
Kpol_1037.24	c1037	C
Kpol_1037.25	c1037	W
Kpol_1037.26	c1037	C
Kpol_1037.27	c1037	C
Kpol_1037.28	c1037	W
Kpol_1037.29	c1037	C
Kpol_1037.30	c1037	C
Kpol_1037.31	c1037	W
Kpol_1037.32	c1037	W
Kpol_1037.33	c1037	W
Kpol_1037.34	c1037	W
Kpol_1037.35	c1037	C
Kpol_1037.37	c1037	W
Kpol_1037.38	c1037	C
Kpol_1037.39	c1037	W
Kpol_1037.40	c1037	W
Kpol_1037.41	c1037	W
Kpol_1037.42	c1037	C
Kpol_1037.43	c1037	W
Kpol_1037.44	c1037	C
Kpol_1037.45	c1037	C
Kpol_1037.46	c1037	W
Kpol_1037.47	c1037	W
Kpol_1037.48	c1037	W
Kpol_1037.49	c1037	C
Kpol_1037.50	c1037	W
Kpol_1037.51	c1037	W
Kpol_1037.52	c1037	C
Kpol_1037.53	c1037	C
Kpol_1037.54	c1037	C
Kpol_1037.55	c1037	C
Kpol_1037.56	c1037	C
Kpol_1037.57	c1037	W
Kpol_1037.58	c1037	C
Kpol_1037.59	c1037	C
Kpol_1037.60	c1037	W
Kpol_1037.61	c1037	C
Kpol_431.1	c431	C
Kpol_431.2	c431	W
Kpol_431.3	c431	C
Kpol_431.4	c431	C
Kpol_431.5	c431	W
Kpol_431.6	c431	W
Kpol_431.7	c431	W
Kpol_431.8	c431	W
